Id,Predicted
9892,0.21333333333333335
15449,0.5133333333333333
15163,0.91
17462,0.9366666666666666
13387,0.9666666666666667
3498,0.9133333333333333
13556,0.13666666666666666
4388,0.9566666666666667
7692,0.15333333333333332
9052,0.42
15414,0.92
2346,0.89
17411,0.07
5884,0.4266666666666667
1800,0.12666666666666668
4615,0.21333333333333335
368,0.20666666666666667
7649,0.3466666666666667
3842,0.9833333333333333
10156,0.12666666666666668
3491,0.9833333333333333
15977,0.9566666666666667
10917,0.21
14663,0.31666666666666665
4326,0.2733333333333333
13683,0.25
11061,0.23333333333333334
1066,0.08333333333333333
9182,0.9766666666666667
242,0.9366666666666666
13739,0.12
1679,0.9833333333333333
2624,0.09333333333333334
10633,0.8666666666666667
10467,0.9266666666666666
16071,0.16666666666666666
1021,0.17666666666666667
13272,0.24666666666666667
15652,0.36
13986,0.22666666666666666
5286,0.93
13048,0.4
12540,0.31666666666666665
1140,0.15333333333333332
2814,0.15
14978,0.19333333333333333
7102,0.25666666666666665
3347,0.93
10250,0.18333333333333332
11279,0.17
12359,0.17666666666666667
8971,0.09333333333333334
4276,1.0
12828,0.23
1872,0.25
9255,0.2833333333333333
12330,0.21333333333333335
3441,0.36
4201,0.1
1243,0.9066666666666666
13090,0.92
3221,0.23
7331,0.8733333333333333
9827,0.17
2915,0.9033333333333333
16918,0.20333333333333334
3408,0.87
2610,0.9166666666666666
9464,0.94
15581,0.22666666666666666
10334,0.7633333333333333
10636,0.95
4185,0.24666666666666667
6615,0.22666666666666666
4604,0.21333333333333335
4782,0.94
2997,0.96
4674,0.23666666666666666
2588,0.25666666666666665
13851,0.36666666666666664
15381,0.13666666666666666
10441,0.34
10496,0.24666666666666667
8953,0.96
864,0.22
7563,0.21666666666666667
7467,0.36
17,0.24
14705,0.94
14127,0.31666666666666665
2756,0.25
8806,0.9733333333333334
5668,0.8533333333333334
13682,0.09
13788,0.9433333333333334
17527,0.44333333333333336
11667,0.9633333333333334
4934,0.6333333333333333
1085,0.10333333333333333
13475,0.8266666666666667
6541,0.14
1648,0.3933333333333333
3695,0.2633333333333333
10510,0.8933333333333333
2782,0.9466666666666667
1432,0.97
1637,0.22666666666666666
5481,0.9666666666666667
4067,0.23333333333333334
1346,0.25666666666666665
12386,0.2
11669,0.19333333333333333
10047,0.23333333333333334
6696,0.9133333333333333
539,0.15333333333333332
10604,0.9266666666666666
7069,0.31
8688,0.16666666666666666
6477,0.16
15168,0.29
3264,0.12
948,0.24
16134,0.14
8116,0.11666666666666667
17248,0.22333333333333333
4065,0.12
16957,0.25333333333333335
3785,0.24333333333333335
422,0.9433333333333334
16952,0.17666666666666667
5958,0.14333333333333334
13217,0.9566666666666667
3622,0.11
1353,0.14666666666666667
1182,0.41
6062,0.17333333333333334
17317,0.22333333333333333
9900,0.9066666666666666
5619,0.27
9207,0.13
9904,0.8866666666666667
11027,0.13666666666666666
17518,0.9433333333333334
14120,0.37666666666666665
6552,0.8966666666666666
205,0.16
2940,0.37
166,0.18333333333333332
805,0.09666666666666666
4165,0.14666666666666667
3285,0.16666666666666666
7701,0.8933333333333333
15438,0.9833333333333333
4727,0.15333333333333332
5604,0.9166666666666666
13093,0.15666666666666668
12397,0.26
1619,0.94
8178,0.9166666666666666
4818,0.15333333333333332
13188,0.9333333333333333
7971,0.23333333333333334
14624,0.95
10378,0.2866666666666667
17063,0.27666666666666667
5262,0.10333333333333333
480,0.1
8035,0.13
14698,0.19
12659,0.2733333333333333
17336,0.96
4626,0.9533333333333334
9480,0.9933333333333333
396,0.7333333333333333
858,0.17333333333333334
2787,0.9166666666666666
15952,0.2733333333333333
17124,0.17333333333333334
9264,0.44
9605,0.43333333333333335
17632,0.17333333333333334
6404,0.20333333333333334
5812,0.21
277,0.14333333333333334
10059,0.5633333333333334
122,0.9766666666666667
8874,0.9633333333333334
15734,0.94
6977,0.12666666666666668
6973,0.20333333333333334
16590,0.15333333333333332
7011,0.19333333333333333
13572,0.44666666666666666
15856,0.25666666666666665
244,0.18666666666666668
9561,0.9233333333333333
5436,0.22
8237,0.16666666666666666
1469,0.18666666666666668
7460,0.9533333333333334
15134,0.8766666666666667
6140,0.2633333333333333
16986,0.84
8614,0.9666666666666667
15871,0.19
14373,0.30333333333333334
14757,0.19333333333333333
3056,0.5433333333333333
8558,0.92
3234,0.17333333333333334
17376,0.3333333333333333
6333,0.2833333333333333
4858,0.16666666666666666
8475,0.9966666666666667
7859,0.17666666666666667
10741,0.21333333333333335
14050,0.9066666666666666
2945,0.19333333333333333
6782,0.24666666666666667
15387,0.19
5915,0.36666666666666664
14651,0.96
2713,0.9433333333333334
1058,0.87
3151,0.9533333333333334
9591,0.28
9572,0.2733333333333333
4137,0.14666666666666667
16681,0.17333333333333334
14693,0.9466666666666667
2386,0.15666666666666668
2836,0.16333333333333333
6401,0.91
4608,0.8866666666666667
5205,0.9733333333333334
8772,0.14
13433,0.24333333333333335
15280,0.9
14729,0.24666666666666667
5835,0.23666666666666666
9090,0.25666666666666665
5532,0.36333333333333334
11023,0.95
5757,0.14333333333333334
12614,0.9466666666666667
8196,0.9
14802,0.94
209,0.2
12817,0.17333333333333334
2135,0.25666666666666665
3602,0.36666666666666664
10799,0.2966666666666667
16505,0.97
2399,0.9633333333333334
14183,0.13333333333333333
11054,0.44
15833,0.26
13124,0.24
4736,0.11
5858,0.08
6054,0.19
220,0.9233333333333333
5197,0.16666666666666666
9358,0.21333333333333335
2856,0.10333333333333333
9366,0.9166666666666666
4544,0.31666666666666665
10464,0.43666666666666665
12665,0.9233333333333333
3425,0.18333333333333332
7906,0.22333333333333333
8809,0.22333333333333333
2555,0.15333333333333332
13178,0.22
10800,0.16
473,0.9066666666666666
12052,0.96
15347,0.31666666666666665
13469,0.24
2372,0.3433333333333333
5713,0.10333333333333333
8703,0.9566666666666667
6317,0.96
4017,0.45
2764,0.17
16942,0.49
3588,0.30333333333333334
14238,0.86
9745,0.9866666666666667
3287,0.14
10623,0.18333333333333332
8407,0.13333333333333333
5029,0.14
16102,0.9433333333333334
15818,0.97
14841,0.13
12422,0.36333333333333334
14764,0.37666666666666665
14653,0.43666666666666665
7962,0.1
13121,0.18666666666666668
11315,0.33666666666666667
1383,0.9366666666666666
6267,0.48
8228,0.29333333333333333
8668,0.25
17074,0.9166666666666666
3634,0.11666666666666667
16675,0.9833333333333333
9507,0.25333333333333335
16530,0.31666666666666665
6188,0.95
8633,0.9466666666666667
7548,0.13333333333333333
11286,0.9866666666666667
13344,0.82
10694,0.23666666666666666
14946,0.19666666666666666
1713,0.16666666666666666
7448,0.38666666666666666
8993,0.97
4914,0.3233333333333333
15261,0.8966666666666666
8631,0.2
7549,0.9433333333333334
7061,0.8966666666666666
3393,0.9866666666666667
5131,0.11666666666666667
6493,0.17
16277,0.9466666666666667
12612,0.27666666666666667
7854,0.20333333333333334
6058,0.3566666666666667
4363,0.23
14519,0.9733333333333334
5232,0.3466666666666667
4305,0.9266666666666666
7199,0.31666666666666665
1786,0.9533333333333334
10111,0.27666666666666667
12263,0.18666666666666668
14496,0.9733333333333334
7317,0.24
8687,0.94
6691,0.3333333333333333
4250,0.8566666666666667
6381,0.12333333333333334
11806,0.91
16686,0.9333333333333333
14209,0.43666666666666665
11801,0.25666666666666665
4949,0.81
1494,0.32
286,0.18666666666666668
10594,0.15333333333333332
2001,0.31
14674,0.28
14286,0.33
10988,0.24
15570,0.21333333333333335
2447,0.3333333333333333
12017,0.64
1683,0.31
13786,0.9666666666666667
1815,0.17333333333333334
12328,0.88
10552,0.4266666666666667
17785,0.9666666666666667
5106,0.19333333333333333
48,0.93
14321,0.19
14142,0.29333333333333333
11124,0.93
14346,0.16666666666666666
6540,0.23333333333333334
7145,0.19666666666666666
9247,0.12333333333333334
7202,0.16333333333333333
2423,0.31666666666666665
9324,0.3566666666666667
1534,0.96
8200,0.2
7728,0.13333333333333333
8689,0.16333333333333333
133,0.2966666666666667
17384,0.2733333333333333
2884,0.11
11184,0.15333333333333332
14473,0.22
9163,0.3
10434,0.5
14265,0.3466666666666667
14836,0.94
5609,0.38
14676,0.2833333333333333
14361,0.9033333333333333
2418,0.89
8676,0.9366666666666666
7188,0.9633333333333334
17349,0.95
10339,0.15666666666666668
4627,0.16
11239,0.9366666666666666
17293,0.2
10034,0.9866666666666667
14151,0.20666666666666667
6972,0.20333333333333334
14596,0.16666666666666666
7108,0.15
15396,0.27
12880,0.9033333333333333
2359,0.95
7321,0.95
9109,0.1
2176,0.54
5869,0.12333333333333334
2534,0.17666666666666667
3912,0.2733333333333333
11943,0.8833333333333333
7272,0.9133333333333333
6128,0.15
15272,0.9366666666666666
4902,0.13666666666666666
6546,0.2966666666666667
6781,0.9466666666666667
7009,0.11
5477,0.7533333333333333
6436,0.24333333333333335
14727,0.9333333333333333
7032,0.93
17253,0.21
5465,0.9033333333333333
5190,0.16333333333333333
14128,0.25666666666666665
5773,0.36666666666666664
14772,0.19
11603,0.9333333333333333
17184,0.20333333333333334
1034,0.09666666666666666
7613,0.08666666666666667
15334,0.9
13142,0.18666666666666668
15797,0.83
7002,0.9
10104,0.19
13167,0.25666666666666665
2249,0.22333333333333333
9110,0.8866666666666667
5519,0.17333333333333334
12145,0.21666666666666667
3214,0.19666666666666666
8844,0.19666666666666666
17824,0.18666666666666668
7256,0.9
17235,0.92
8190,0.18333333333333332
1046,0.8766666666666667
16480,0.98
13069,0.32666666666666666
14830,0.15333333333333332
17620,0.9333333333333333
8850,0.19666666666666666
1199,0.16666666666666666
11252,0.93
15088,0.31
12261,0.29
7413,0.91
7233,0.17666666666666667
3012,0.95
17727,0.9433333333333334
16438,0.21
3038,0.9466666666666667
4289,0.16333333333333333
15806,0.9633333333333334
13317,0.13666666666666666
10211,0.9133333333333333
2812,0.38666666666666666
4007,0.06666666666666667
5933,0.21666666666666667
15512,0.13666666666666666
9323,0.28
8898,0.23
3041,0.3466666666666667
6914,0.6766666666666666
14806,0.18666666666666668
685,0.5566666666666666
4812,0.8633333333333333
3948,0.17333333333333334
5027,0.98
11226,0.16333333333333333
9767,0.91
2043,0.43333333333333335
12174,0.9
5440,0.37
13237,0.15333333333333332
1025,0.9166666666666666
15418,0.9566666666666667
3368,0.9466666666666667
7921,0.17
2990,0.9466666666666667
9730,0.28
9768,0.9433333333333334
17083,0.20666666666666667
4616,0.97
14846,0.16666666666666666
1812,0.24333333333333335
15619,0.9633333333333334
1720,0.99
10239,0.24666666666666667
11093,0.25333333333333335
5283,0.30333333333333334
16940,0.15
1270,0.85
11383,0.36
12124,0.9566666666666667
12545,0.16
3962,0.15666666666666668
3784,0.97
6708,0.13666666666666666
5605,0.47
1298,0.9766666666666667
6497,0.16
17171,0.2633333333333333
14493,0.31666666666666665
16059,0.27
7073,0.14666666666666667
4476,0.8766666666666667
4572,0.22
15583,0.9533333333333334
3139,0.9266666666666666
14194,0.22333333333333333
6762,0.2733333333333333
11850,0.12333333333333334
6612,0.32
14657,0.94
12560,0.3333333333333333
9726,0.10666666666666667
4436,0.95
13957,0.9166666666666666
13273,0.3933333333333333
5209,0.14666666666666667
12331,0.85
16409,0.9
5631,0.23
6321,0.22
15620,0.9433333333333334
3446,0.9666666666666667
16141,0.25
5280,0.8133333333333334
8294,0.17333333333333334
13445,0.3
6921,0.47
16627,0.9433333333333334
16604,0.9066666666666666
2248,0.9433333333333334
9492,0.9266666666666666
10429,0.22666666666666666
13985,0.25333333333333335
17206,0.10333333333333333
5456,0.08666666666666667
10433,0.3
14815,0.8966666666666666
16581,0.17666666666666667
17033,0.9433333333333334
10279,0.3466666666666667
13404,0.2633333333333333
11497,0.39
11268,0.21333333333333335
11409,0.10666666666666667
14250,0.32
15569,0.09666666666666666
6794,0.9333333333333333
11176,0.14
2457,0.9533333333333334
5317,0.21333333333333335
16453,0.2833333333333333
10898,0.9466666666666667
1965,0.22333333333333333
15800,0.2866666666666667
5486,0.26666666666666666
13899,0.9433333333333334
14544,0.9033333333333333
13074,0.94
11263,0.19333333333333333
16407,0.2633333333333333
12736,0.13666666666666666
3762,0.24
4300,0.9766666666666667
6446,0.16
12492,0.25666666666666665
16669,0.21666666666666667
3719,0.10666666666666667
11722,0.31666666666666665
4783,0.95
6652,0.18666666666666668
7148,0.93
3781,0.9466666666666667
16532,0.9466666666666667
12200,0.9633333333333334
13040,0.93
14461,0.11333333333333333
10349,0.9433333333333334
3423,0.14
4041,0.9266666666666666
14208,0.4266666666666667
8417,0.9566666666666667
15578,0.97
16250,0.13666666666666666
11499,0.9666666666666667
9091,0.17666666666666667
11640,0.9
12303,0.15333333333333332
3020,0.20333333333333334
16459,0.16333333333333333
1799,0.33
9655,0.28
2214,0.19666666666666666
6293,0.20666666666666667
7436,0.9566666666666667
4113,0.8833333333333333
8263,0.22
3605,0.2866666666666667
3375,0.5166666666666667
13858,0.9466666666666667
13952,0.3233333333333333
4434,0.2733333333333333
2469,0.9366666666666666
13201,0.17333333333333334
4372,0.37
431,0.2733333333333333
2029,0.3433333333333333
7175,0.97
6539,0.26
1931,0.9866666666666667
12018,0.34
13569,0.29333333333333333
17810,0.11333333333333333
13843,0.9633333333333334
7816,0.32
6595,0.94
16828,0.25666666666666665
14997,0.9366666666666666
7554,0.3466666666666667
17160,0.22333333333333333
9108,0.9266666666666666
15004,0.9633333333333334
6535,0.08666666666666667
8233,0.3233333333333333
5921,0.9633333333333334
8571,0.9966666666666667
49,0.9566666666666667
798,0.31
1224,0.9866666666666667
16082,0.9933333333333333
12956,0.4
6572,0.14
10912,0.8666666666666667
11448,0.3233333333333333
10310,0.15333333333333332
5038,0.82
7579,0.15
13364,0.09
15003,0.19
8587,0.2
13869,0.9766666666666667
9874,0.9733333333333334
3992,0.49
9707,0.24
15169,0.8333333333333334
16655,0.8533333333333334
7752,0.91
15365,0.9166666666666666
3243,0.9766666666666667
17615,0.11333333333333333
14341,0.08333333333333333
10042,0.19
16108,0.33
7799,0.39
13859,0.26666666666666666
11058,0.24333333333333335
15746,0.94
15150,0.8266666666666667
14833,0.97
10331,0.14666666666666667
7395,0.08333333333333333
17640,0.2
10969,0.21333333333333335
13105,0.2
16911,0.19333333333333333
17854,0.22333333333333333
2436,0.22
12556,0.1
6651,0.97
6200,0.9766666666666667
9289,0.9066666666666666
5046,0.9566666666666667
2448,0.15666666666666668
916,0.9866666666666667
13481,0.9666666666666667
5623,0.4266666666666667
2515,0.13333333333333333
14349,0.9666666666666667
14939,0.12
10819,0.8766666666666667
3939,0.95
13478,0.9666666666666667
16377,0.11
5764,0.22666666666666666
4679,0.21333333333333335
12222,0.99
14979,0.19666666666666666
9278,0.2733333333333333
15811,0.16
12373,0.14
12393,0.16
10978,0.3333333333333333
1589,0.8433333333333334
17269,0.9466666666666667
5492,0.15
369,0.9233333333333333
12595,0.2866666666666667
1826,0.44333333333333336
9586,0.32
9239,0.9566666666666667
10842,0.13
14228,0.12333333333333334
2807,0.9833333333333333
16690,0.47
12915,0.27
16095,0.9733333333333334
15130,0.9233333333333333
2000,0.98
11865,0.9933333333333333
6587,0.35
12537,0.09333333333333334
12424,0.9033333333333333
11518,0.14333333333333334
16497,0.14
4640,0.16
2811,0.29
10897,0.25
14993,0.22666666666666666
7152,0.43
4280,0.15333333333333332
1497,0.96
43,0.4266666666666667
11644,0.15666666666666668
10089,0.9666666666666667
13636,0.9133333333333333
3696,0.21666666666666667
15596,0.13333333333333333
7683,0.9266666666666666
2024,0.13666666666666666
12856,0.27666666666666667
7708,0.3233333333333333
7749,0.9566666666666667
498,0.08333333333333333
6752,0.9433333333333334
7055,0.89
14180,0.26
8848,0.91
11079,0.8133333333333334
4516,0.94
12703,0.24666666666666667
503,0.14
11148,0.16333333333333333
2454,0.20333333333333334
10718,0.23666666666666666
11198,0.2833333333333333
2126,0.16
17862,0.09
16276,0.08333333333333333
2422,0.9333333333333333
3303,0.15
11018,0.19
12138,0.22666666666666666
474,0.84
11378,0.48
7802,0.9533333333333334
15940,0.32666666666666666
15395,0.18
12869,0.97
17183,0.9666666666666667
1524,0.18
4047,0.2966666666666667
5142,0.8866666666666667
433,0.9766666666666667
2853,0.30666666666666664
12108,0.24
189,0.9733333333333334
1895,0.1
5949,0.13333333333333333
5457,0.09333333333333334
9690,0.21333333333333335
4712,0.22666666666666666
3296,0.13
9698,0.9633333333333334
4062,0.98
4109,0.17
11358,0.9
15456,0.8866666666666667
11332,0.36
8827,0.23333333333333334
16496,0.19
12317,0.94
7951,0.98
10682,0.91
7705,0.2
17568,0.17333333333333334
6586,0.26
1363,0.8833333333333333
17496,0.09
7038,0.9633333333333334
1732,0.2866666666666667
6737,0.91
7892,0.21333333333333335
6987,0.28
17405,0.84
6486,0.9766666666666667
5362,0.91
14816,0.2833333333333333
17048,0.09666666666666666
12281,0.5266666666666666
2586,0.9566666666666667
12951,0.8633333333333333
17847,0.17333333333333334
424,0.9366666666666666
3829,0.21333333333333335
490,0.09
10626,0.24333333333333335
11130,0.17
3015,0.20666666666666667
12865,0.9266666666666666
5987,0.9533333333333334
6397,0.07666666666666666
9941,0.89
13982,0.93
17401,0.21
10021,0.95
1017,0.19333333333333333
8309,0.16
9198,0.16333333333333333
8453,0.23666666666666666
2622,0.12
5222,0.9466666666666667
2039,0.17
8678,0.25
4172,0.9766666666666667
11400,0.2733333333333333
9972,0.30333333333333334
7566,0.32666666666666666
3508,0.44333333333333336
1780,0.98
15274,0.92
17582,0.35333333333333333
16149,0.08
1144,0.35
7679,0.15333333333333332
2302,0.4166666666666667
15409,0.2866666666666667
9798,0.9666666666666667
6171,0.17666666666666667
11186,0.9933333333333333
17660,0.91
8912,0.19
3484,0.23
12573,0.28
3697,0.06333333333333334
2286,0.8566666666666667
1547,0.17666666666666667
10876,0.5866666666666667
13630,0.13
2635,0.9166666666666666
12269,0.12333333333333334
5589,0.3433333333333333
6252,0.09
15775,0.9466666666666667
2867,0.21
7238,0.17
14716,0.8433333333333334
1051,0.26
204,0.9133333333333333
8277,0.18333333333333332
15612,0.3
15235,0.9133333333333333
12749,0.14
14116,0.38
4332,0.86
2429,0.35
10442,0.16666666666666666
15502,0.12666666666666668
10267,0.13
10418,0.09333333333333334
7353,0.24333333333333335
3688,0.23666666666666666
1913,0.9866666666666667
14837,0.31666666666666665
421,0.09666666666666666
5006,0.18666666666666668
17705,0.4266666666666667
1922,0.84
3299,0.19333333333333333
9763,0.92
4316,0.20666666666666667
7156,0.4066666666666667
10192,0.18333333333333332
11670,0.16
9958,0.15
17073,0.34
2401,0.8866666666666667
16008,0.8866666666666667
16745,0.17666666666666667
3793,0.19333333333333333
10877,0.9566666666666667
11912,0.21
3388,0.17
9131,0.94
113,0.24666666666666667
9517,0.9933333333333333
2219,0.95
11576,0.98
17498,0.8766666666666667
16048,0.30666666666666664
2656,0.16
8498,0.9466666666666667
141,0.94
1229,0.2733333333333333
14402,0.94
17693,0.30333333333333334
14078,0.13
12165,0.25666666666666665
638,0.17666666666666667
2394,0.18
11555,0.27
9018,0.30333333333333334
13082,0.27
321,0.97
9727,0.10666666666666667
984,0.8633333333333333
9134,0.3566666666666667
8747,0.4066666666666667
3217,0.17666666666666667
14408,0.5733333333333334
15526,0.14333333333333334
1794,0.25333333333333335
6176,0.30333333333333334
13582,0.87
4585,0.11
5676,0.25666666666666665
8325,0.9833333333333333
8291,0.22
17805,0.35333333333333333
2551,0.98
528,0.13666666666666666
14258,0.16666666666666666
12237,0.08666666666666667
9549,0.25333333333333335
2760,0.09333333333333334
6578,0.9733333333333334
13110,0.12
15042,0.9
8275,0.3466666666666667
13560,0.23666666666666666
11224,0.09333333333333334
4135,0.27
15852,0.9933333333333333
2223,0.9166666666666666
7140,0.32
12182,0.9066666666666666
16858,0.32666666666666666
13929,0.13
5025,0.14
6352,0.29333333333333333
11930,0.21
12758,0.15666666666666668
15113,0.82
11164,0.94
9810,0.15666666666666668
2324,0.09333333333333334
2947,0.22
1945,0.18666666666666668
14987,0.9633333333333334
16599,0.22666666666666666
6266,0.18
10197,0.15666666666666668
7463,0.27666666666666667
3660,0.86
6657,0.25
3364,0.9466666666666667
7740,0.18666666666666668
461,0.9833333333333333
11520,0.16
11960,0.94
13417,0.13333333333333333
17503,0.19666666666666666
10719,0.15333333333333332
11878,0.95
4244,0.9466666666666667
9837,0.48333333333333334
14163,0.21666666666666667
8858,0.3466666666666667
8922,0.24333333333333335
3843,0.9266666666666666
17103,0.30666666666666664
12714,0.31
601,0.8833333333333333
7469,0.17333333333333334
17715,0.22
5686,0.96
3973,0.9533333333333334
7324,0.26666666666666666
16898,0.22333333333333333
8831,0.37666666666666665
8322,0.2633333333333333
8175,0.5966666666666667
10113,0.97
5886,0.12
17707,0.9333333333333333
1531,0.9566666666666667
2596,0.9633333333333334
10014,0.9466666666666667
7957,0.8933333333333333
9908,0.9133333333333333
7658,0.15666666666666668
2114,0.26666666666666666
4166,0.96
16579,0.15666666666666668
13376,0.8766666666666667
11273,0.17333333333333334
5682,0.21333333333333335
10315,0.22333333333333333
4553,0.21666666666666667
1253,0.14666666666666667
8821,0.43
17102,0.8966666666666666
8765,0.24
13137,0.9266666666666666
6150,0.96
6315,0.24
13131,0.16666666666666666
4622,0.9566666666666667
6603,0.9633333333333334
961,0.20666666666666667
11804,0.86
16259,0.15
9431,0.9766666666666667
606,0.93
17450,0.27666666666666667
14483,0.97
1491,0.9433333333333334
17626,0.7366666666666667
12808,0.4533333333333333
6504,0.9433333333333334
548,0.45
7835,0.29
16937,0.18333333333333332
10227,0.15666666666666668
11911,0.7666666666666667
15471,0.1
5792,0.11333333333333333
5712,0.9366666666666666
13731,0.9733333333333334
9720,0.21
17001,0.20666666666666667
4117,0.17
7879,0.18
15626,0.9166666666666666
9518,0.14666666666666667
4359,0.12666666666666668
4361,0.8666666666666667
16651,0.32666666666666666
14069,0.32666666666666666
6680,0.22
8714,0.38333333333333336
6473,0.2966666666666667
843,0.9766666666666667
9600,0.11666666666666667
16044,0.9233333333333333
6073,0.20333333333333334
9367,0.17
16541,0.09666666666666666
15933,0.25
3325,0.27666666666666667
7367,0.08
186,0.16
13837,0.2966666666666667
6580,0.9733333333333334
3808,0.13333333333333333
12197,0.22333333333333333
8441,0.33666666666666667
306,0.2633333333333333
4595,0.9666666666666667
13262,0.9
12795,0.23
7533,0.9533333333333334
5845,0.8666666666666667
9971,0.18666666666666668
3122,0.9566666666666667
1395,0.9766666666666667
8502,0.12
12176,0.24333333333333335
2849,0.09333333333333334
4725,0.22666666666666666
15546,0.9733333333333334
10300,0.20333333333333334
2404,0.19333333333333333
7437,0.9766666666666667
12204,0.14666666666666667
3898,0.95
1549,0.37
7435,0.23333333333333334
2829,0.2
3755,0.11666666666666667
12309,0.96
3724,0.9633333333333334
3611,0.9266666666666666
1646,0.9666666666666667
8198,0.3
9100,0.20333333333333334
770,0.33
4091,0.3333333333333333
5143,0.9166666666666666
3271,0.31
17060,0.9866666666666667
15907,0.21666666666666667
3346,0.12666666666666668
4368,0.2866666666666667
13190,0.9633333333333334
8456,0.11333333333333333
7322,0.25333333333333335
5342,0.2866666666666667
6064,0.18
515,0.08333333333333333
10229,0.30666666666666664
16665,0.95
17561,0.9533333333333334
15076,0.8566666666666667
12495,0.13
5670,0.3
3689,0.09666666666666666
16673,0.93
13139,0.86
13533,0.3933333333333333
16492,0.2966666666666667
9066,0.9133333333333333
14215,0.09
16881,0.35
14508,0.98
4035,0.24666666666666667
5031,0.31666666666666665
10714,0.9566666666666667
8405,0.19333333333333333
2719,0.98
12585,0.91
9033,0.28
13931,0.91
7793,0.20666666666666667
6440,0.14666666666666667
11127,0.19666666666666666
7347,0.15666666666666668
13267,0.9666666666666667
2704,0.21666666666666667
9107,0.12
12947,0.12
12120,0.16333333333333333
6905,0.21333333333333335
9201,0.3466666666666667
664,0.22
14856,0.4266666666666667
8634,0.17333333333333334
4632,0.9366666666666666
5012,0.09
13345,0.9633333333333334
14777,0.18
9926,0.19
15695,0.32666666666666666
16534,0.2
17611,0.16333333333333333
15614,0.98
7519,0.9866666666666667
3855,0.3933333333333333
714,0.11
12730,0.33666666666666667
4845,0.16666666666666666
5644,0.18
1394,0.7033333333333334
13577,0.29333333333333333
17089,0.9433333333333334
11089,0.9166666666666666
5005,0.98
7394,0.4166666666666667
13307,0.2
5982,0.3466666666666667
11560,0.31666666666666665
477,0.9433333333333334
6156,0.22
7981,0.17333333333333334
9179,0.31333333333333335
15634,0.20666666666666667
11753,0.9466666666666667
9886,0.9033333333333333
10038,0.9533333333333334
7045,0.26666666666666666
8262,0.13333333333333333
3206,0.9466666666666667
2481,0.08333333333333333
13271,0.24
16293,0.18666666666666668
8814,0.26
8006,0.9733333333333334
10983,0.5133333333333333
8131,0.14333333333333334
14529,0.96
1942,0.9133333333333333
12771,0.89
91,0.1
10544,0.14666666666666667
3239,0.26
2959,0.35
6302,0.09666666666666666
9872,0.33
14497,0.09333333333333334
11165,0.25666666666666665
3577,0.29
9647,0.9
10618,0.17666666666666667
14509,0.96
10236,0.94
16254,0.27
17535,0.38
7343,0.9333333333333333
8427,0.9533333333333334
13319,0.9666666666666667
17610,0.09333333333333334
1374,0.18666666666666668
5254,0.2633333333333333
4580,0.20333333333333334
13919,0.30333333333333334
5744,0.16
9607,0.27666666666666667
4695,0.16
5541,0.8666666666666667
3653,0.19666666666666666
4643,0.12666666666666668
15464,0.24333333333333335
11887,0.21
16850,0.12666666666666668
10206,0.22666666666666666
9218,0.24
3908,0.26
9228,0.95
14639,0.1
7366,0.25666666666666665
2911,0.31
6478,0.18333333333333332
11129,0.08666666666666667
2107,0.9
15060,0.9266666666666666
17382,0.23666666666666666
13255,0.24
3561,0.31666666666666665
10589,0.9
3414,0.8533333333333334
434,0.09333333333333334
8707,0.14333333333333334
6688,0.8666666666666667
3144,0.33
14048,0.42333333333333334
12657,0.24333333333333335
1616,0.94
12436,0.29
224,0.98
405,0.9433333333333334
5945,0.11333333333333333
6116,0.25666666666666665
3915,0.2
9092,0.37
11659,0.24666666666666667
13780,0.30666666666666664
15728,0.35333333333333333
14725,0.27666666666666667
16555,0.15666666666666668
12232,0.9866666666666667
1779,0.3433333333333333
2600,0.18333333333333332
14348,0.31
8008,0.8433333333333334
16372,0.16666666666666666
13011,0.16333333333333333
13835,0.15666666666666668
17108,0.18
17718,0.19
17335,0.9466666666666667
6864,0.2733333333333333
12700,0.9966666666666667
1901,0.2633333333333333
6880,0.2866666666666667
5808,0.21
11839,0.17
2094,0.21333333333333335
4194,0.4066666666666667
66,0.11
1795,0.9733333333333334
37,0.14333333333333334
5770,0.21333333333333335
17666,0.9
1292,0.30666666666666664
15435,0.91
2766,0.9666666666666667
13598,0.25
13977,0.16333333333333333
9200,0.35
11558,0.14333333333333334
11802,0.09666666666666666
16170,0.4166666666666667
16257,0.25333333333333335
4537,0.93
14573,0.3466666666666667
3392,0.9166666666666666
15177,0.8966666666666666
1966,0.19333333333333333
936,0.9066666666666666
8415,0.17
12507,0.94
1048,0.9733333333333334
12922,0.28
16184,0.9366666666666666
4860,0.36333333333333334
1258,0.3933333333333333
6079,0.8966666666666666
6605,0.31
16841,0.27
4479,0.9533333333333334
2761,0.9633333333333334
9333,0.23
7268,0.8533333333333334
12757,0.14
14329,0.33
6879,0.8966666666666666
13304,0.24666666666666667
16060,0.17333333333333334
5620,0.20666666666666667
15018,0.9233333333333333
4962,0.97
14371,0.9433333333333334
15112,0.9
16026,0.8233333333333334
13114,0.31
12284,0.21333333333333335
6801,0.9333333333333333
5259,0.18333333333333332
2519,0.27666666666666667
1162,0.19333333333333333
13295,0.06333333333333334
13940,0.27
16248,0.9566666666666667
11297,0.17
5970,0.91
2406,0.14333333333333334
16462,0.86
10608,0.9733333333333334
14660,0.52
2938,0.9
2268,0.8766666666666667
14921,0.9966666666666667
